356.034813	 8.244486	 358.636869	 0.000000
356.036512	 8.243055	 358.638657	 0.004005
356.038590	 8.241200	 358.640535	 0.008009
356.039350	 8.240395	 358.641049	 0.012014
356.039127	 8.240373	 358.641094	 0.016018
356.038300	 8.241088	 358.640669	 0.020023
356.039730	 8.239836	 358.641898	 0.024027
356.042949	 8.236752	 358.644625	 0.028032
356.041899	 8.237378	 358.643329	 0.032037
356.040021	 8.238697	 358.641496	 0.036041
356.040110	 8.238652	 358.641988	 0.040046
356.039507	 8.239389	 358.641250	 0.044050
356.038590	 8.240552	 358.639998	 0.048055
356.035685	 8.243636	 358.637182	 0.052059
356.035595	 8.243614	 358.637473	 0.056064
356.038009	 8.240954	 358.640177	 0.060069
356.039239	 8.239702	 358.641317	 0.064073
356.042726	 8.236417	 358.644580	 0.068078
356.041161	 8.238160	 358.643105	 0.072082
356.041139	 8.237825	 358.643284	 0.076087
356.041809	 8.236864	 358.644133	 0.080092
356.041429	 8.237311	 358.643686	 0.084096
356.041630	 8.237422	 358.643843	 0.088101
356.039149	 8.240060	 358.641429	 0.092105
356.037048	 8.241893	 358.639775	 0.096110
356.037026	 8.241736	 358.639976	 0.100114
356.038814	 8.240105	 358.641831	 0.104119
356.041608	 8.237378	 358.644335	 0.108124
356.043240	 8.235567	 358.645743	 0.112128
356.040602	 8.237914	 358.643351	 0.116133
356.037808	 8.240619	 358.640825	 0.120137
356.038009	 8.239948	 358.640691	 0.124142
356.041496	 8.236372	 358.643798	 0.128146
356.040043	 8.237847	 358.642368	 0.132151
356.038412	 8.239591	 358.641205	 0.136156
356.033897	 8.244128	 358.637249	 0.140160
356.034232	 8.244061	 358.637696	 0.144165
356.035215	 8.243256	 358.638411	 0.148169
356.035126	 8.243256	 358.638344	 0.152174
356.034433	 8.243748	 358.637875	 0.156178
356.035394	 8.242496	 358.639104	 0.160183
356.035774	 8.242116	 358.639350	 0.164188
356.038322	 8.239389	 358.641205	 0.168192
356.037384	 8.240485	 358.640266	 0.172197
356.035014	 8.243055	 358.638434	 0.176201
356.036467	 8.241267	 358.640088	 0.180206
356.035372	 8.242362	 358.638881	 0.184211
356.038300	 8.239658	 358.641675	 0.188215
356.038814	 8.239322	 358.642166	 0.192220
356.035797	 8.242250	 358.639462	 0.196224
356.033584	 8.244240	 358.637584	 0.200229
356.035327	 8.242474	 358.639104	 0.204233
356.036288	 8.241714	 358.639708	 0.208238
356.035014	 8.243055	 358.638434	 0.212243
356.033271	 8.244307	 358.636824	 0.216247
356.034053	 8.243256	 358.637651	 0.220252
356.033695	 8.243636	 358.637204	 0.224256
356.035551	 8.241982	 358.638925	 0.228261
356.037048	 8.240328	 358.640199	 0.232265
356.034858	 8.242630	 358.638568	 0.236270
356.034880	 8.242832	 358.639060	 0.240275
356.034657	 8.243122	 358.638791	 0.244279
356.038568	 8.239434	 358.642233	 0.248284
356.038278	 8.239769	 358.641898	 0.252288
356.035774	 8.242027	 358.639842	 0.256293
356.036065	 8.241289	 358.640155	 0.260297
356.036177	 8.241178	 358.639954	 0.264302
356.039708	 8.237802	 358.643217	 0.268307
356.042144	 8.235388	 358.645564	 0.272311
356.039596	 8.237825	 358.643463	 0.276316
356.036735	 8.240328	 358.640825	 0.280320
356.037384	 8.239613	 358.641183	 0.284325
356.038032	 8.239166	 358.641652	 0.288330
356.040177	 8.236931	 358.643709	 0.292334
356.038456	 8.238495	 358.642345	 0.296339
356.035886	 8.240976	 358.640155	 0.300343
356.035126	 8.241893	 358.639283	 0.304348
356.034522	 8.242653	 358.638165	 0.308352
356.034411	 8.242876	 358.638076	 0.312357
356.035439	 8.241781	 358.639596	 0.316362
356.035238	 8.241848	 358.639864	 0.320366
356.034992	 8.242452	 358.639730	 0.324371
356.040423	 8.237244	 358.644670	 0.328375
356.041764	 8.235858	 358.645989	 0.332380
356.038345	 8.239099	 358.642882	 0.336384
356.036847	 8.240395	 358.641630	 0.340389
356.035394	 8.241558	 358.639931	 0.344394
356.035104	 8.241893	 358.639216	 0.348398
356.034880	 8.242318	 358.639060	 0.352403
356.032980	 8.244039	 358.637584	 0.356407
356.031214	 8.245916	 358.636355	 0.360412
356.032868	 8.244553	 358.637964	 0.364416
356.034612	 8.242943	 358.639350	 0.368421
356.034411	 8.243167	 358.639171	 0.372426
356.032801	 8.244441	 358.637830	 0.376430
356.032153	 8.244508	 358.637204	 0.380435
356.033159	 8.243726	 358.638143	 0.384439
356.035797	 8.241379	 358.640758	 0.388444
356.034657	 8.242698	 358.639484	 0.392449
356.034612	 8.242630	 358.639842	 0.396453
356.033606	 8.243480	 358.639037	 0.400458
356.031639	 8.245424	 358.637137	 0.404462
356.031617	 8.245514	 358.636802	 0.408467
356.032734	 8.244329	 358.637830	 0.412471
356.032198	 8.244575	 358.637517	 0.416476
356.032936	 8.243837	 358.638635	 0.420481
356.033941	 8.242899	 358.639663	 0.424485
356.034612	 8.242474	 358.639931	 0.428490
356.034254	 8.242832	 358.639574	 0.432494
356.032578	 8.244396	 358.638367	 0.436499
356.031661	 8.244955	 358.637271	 0.440503
356.033651	 8.243010	 358.639060	 0.444508
356.033897	 8.242720	 358.638970	 0.448513
356.034277	 8.242340	 358.639171	 0.452517
356.034098	 8.242407	 358.639328	 0.456522
356.031572	 8.244620	 358.637271	 0.460526
356.032041	 8.244173	 358.637629	 0.464531
356.035081	 8.241558	 358.640445	 0.468535
356.033874	 8.243010	 358.639395	 0.472540
356.034902	 8.241826	 358.640825	 0.476545
356.033897	 8.242541	 358.639998	 0.480549
356.034545	 8.241736	 358.640423	 0.484554
356.036847	 8.239836	 358.642680	 0.488558
356.035439	 8.241446	 358.641272	 0.492563
356.034835	 8.241736	 358.640982	 0.496568
356.034344	 8.241960	 358.640669	 0.500572
356.033226	 8.242675	 358.638970	 0.504577
356.032466	 8.243681	 358.638098	 0.508581
356.032131	 8.244061	 358.637763	 0.512586
356.029739	 8.246251	 358.635684	 0.516590
356.026096	 8.249895	 358.632376	 0.520595
356.025716	 8.250498	 358.631996	 0.524600
356.028398	 8.247861	 358.634410	 0.528604
356.029650	 8.246564	 358.635640	 0.532609
356.027459	 8.248732	 358.633874	 0.536613
356.023995	 8.252130	 358.630812	 0.540618
356.023280	 8.252845	 358.629895	 0.544622
356.025358	 8.250901	 358.631639	 0.548627
356.028555	 8.247861	 358.634612	 0.552632
356.028465	 8.247660	 358.635014	 0.556636
356.027348	 8.248643	 358.634343	 0.560641
356.026453	 8.249515	 358.633337	 0.564645
356.028644	 8.247391	 358.634991	 0.568650
356.031751	 8.244307	 358.638255	 0.572654
