356.042636	 8.250655	 358.646681	 0.000000
356.046794	 8.246855	 358.650504	 0.004005
356.046548	 8.247302	 358.650235	 0.008009
356.047017	 8.246430	 358.651107	 0.012014
356.046190	 8.246766	 358.650213	 0.016018
356.045184	 8.247525	 358.648671	 0.020023
356.045609	 8.247280	 358.648805	 0.024027
356.046525	 8.246475	 358.649788	 0.028032
356.047509	 8.245290	 358.650973	 0.032037
356.046347	 8.246251	 358.650034	 0.036041
356.045855	 8.246766	 358.649610	 0.040046
356.046369	 8.246497	 358.649811	 0.044050
356.046011	 8.247078	 358.649453	 0.048055
356.043486	 8.249627	 358.647464	 0.052059
356.040379	 8.252890	 358.644759	 0.056064
356.040043	 8.253315	 358.644290	 0.060069
356.042927	 8.250454	 358.646838	 0.064073
356.045274	 8.247995	 358.648917	 0.068078
356.044335	 8.248755	 358.648179	 0.072082
356.041742	 8.251169	 358.645877	 0.076087
356.044469	 8.248375	 358.648581	 0.080092
356.042770	 8.250454	 358.646659	 0.084096
356.042748	 8.250208	 358.646413	 0.088101
356.042591	 8.249671	 358.646234	 0.092105
356.042323	 8.249649	 358.646123	 0.096110
356.042837	 8.249269	 358.646458	 0.100114
356.045564	 8.246743	 358.648872	 0.104119
356.044201	 8.248196	 358.647553	 0.108124
356.041206	 8.250789	 358.645072	 0.112128
356.041988	 8.249716	 358.646078	 0.116133
356.041653	 8.250387	 358.645877	 0.120137
356.042413	 8.249917	 358.646436	 0.124142
356.041116	 8.251236	 358.645027	 0.128146
356.039842	 8.252353	 358.644156	 0.132151
356.042994	 8.248844	 358.647285	 0.136156
356.042390	 8.249135	 358.646257	 0.140160
356.040245	 8.251437	 358.643820	 0.144165
356.039127	 8.252800	 358.642770	 0.148169
356.035819	 8.255639	 358.639708	 0.152174
356.034455	 8.257092	 358.638791	 0.156178
356.035528	 8.256265	 358.639663	 0.160183
356.038836	 8.253069	 358.642546	 0.164188
356.040110	 8.251906	 358.643865	 0.168192
356.040356	 8.251325	 358.644357	 0.172197
356.039306	 8.252242	 358.643619	 0.176201
356.039485	 8.252130	 358.643463	 0.180206
356.041764	 8.250275	 358.645452	 0.184211
356.041653	 8.250588	 358.645430	 0.188215
356.040088	 8.251996	 358.644335	 0.192220
356.036847	 8.255237	 358.641317	 0.196224
356.038345	 8.253829	 358.642613	 0.200229
356.042211	 8.249984	 358.646033	 0.204233
356.047710	 8.244329	 358.651241	 0.208238
356.046727	 8.245067	 358.650481	 0.212243
356.044156	 8.247481	 358.648246	 0.216247
356.042435	 8.249448	 358.646480	 0.220252
356.041541	 8.250498	 358.645027	 0.224256
356.040155	 8.251929	 358.643575	 0.228261
356.041206	 8.250677	 358.644893	 0.232265
356.040625	 8.251169	 358.644491	 0.236270
356.040245	 8.251661	 358.644133	 0.240275
356.041787	 8.250588	 358.645586	 0.244279
356.043955	 8.248442	 358.647821	 0.248284
356.043888	 8.248487	 358.648179	 0.252288
356.042502	 8.249738	 358.647039	 0.256293
356.042055	 8.250163	 358.646413	 0.260297
356.043776	 8.248531	 358.647754	 0.264302
356.045609	 8.246855	 358.649475	 0.268307
356.042346	 8.250029	 358.646480	 0.272311
356.038948	 8.253337	 358.643485	 0.276316
356.038009	 8.254209	 358.642345	 0.280320
356.038568	 8.254052	 358.642591	 0.284325
356.040580	 8.251884	 358.644402	 0.288330
356.039082	 8.253069	 358.643060	 0.292334
356.039485	 8.252711	 358.643731	 0.296339
356.039797	 8.252666	 358.643955	 0.300343
356.040401	 8.252063	 358.644357	 0.304348
356.042927	 8.249381	 358.646614	 0.308352
356.042256	 8.249761	 358.646056	 0.312357
356.040133	 8.251616	 358.644066	 0.316362
356.044737	 8.246989	 358.648537	 0.320366
356.046771	 8.245246	 358.650325	 0.324371
356.045408	 8.246788	 358.648917	 0.328375
356.043620	 8.248464	 358.647307	 0.332380
356.043128	 8.248755	 358.646883	 0.336384
356.043709	 8.248174	 358.647531	 0.340389
356.044938	 8.247302	 358.648492	 0.344394
356.045743	 8.246587	 358.649140	 0.348398
356.043575	 8.248755	 358.647464	 0.352403
356.041384	 8.251146	 358.645877	 0.356407
356.043150	 8.249537	 358.647598	 0.360412
356.044402	 8.248397	 358.648537	 0.364416
356.043396	 8.249336	 358.647330	 0.368421
356.043329	 8.249090	 358.647464	 0.372426
356.042882	 8.249492	 358.646994	 0.376430
356.042435	 8.249984	 358.646413	 0.380435
356.044514	 8.247861	 358.647978	 0.384439
356.045050	 8.247548	 358.648581	 0.388444
356.044536	 8.247749	 358.648112	 0.392449
356.043329	 8.248665	 358.647039	 0.396453
356.044335	 8.247794	 358.648112	 0.400458
356.046145	 8.246073	 358.649565	 0.404462
356.045050	 8.247570	 358.648604	 0.408467
356.041943	 8.250789	 358.645899	 0.412471
356.041586	 8.251035	 358.645787	 0.416476
356.043642	 8.248822	 358.647598	 0.420481
356.045184	 8.247414	 358.648961	 0.424485
356.045341	 8.247436	 358.649073	 0.428490
356.045676	 8.247034	 358.649721	 0.432494
356.044134	 8.248397	 358.648313	 0.436499
356.044760	 8.247928	 358.648783	 0.440503
356.042726	 8.250074	 358.646145	 0.444508
356.042770	 8.249828	 358.645921	 0.448513
356.043016	 8.249492	 358.646391	 0.452517
356.042435	 8.250007	 358.646167	 0.456522
356.046749	 8.245581	 358.650548	 0.460526
356.048537	 8.243793	 358.651912	 0.464531
356.047017	 8.245447	 358.650168	 0.468535
356.045721	 8.246609	 358.649230	 0.472540
356.045408	 8.246743	 358.649319	 0.476545
356.044625	 8.247816	 358.648537	 0.480549
356.046078	 8.246542	 358.649699	 0.484554
356.045944	 8.246721	 358.649274	 0.488558
356.047285	 8.245134	 358.650794	 0.492563
356.047196	 8.245111	 358.651018	 0.496568
356.045274	 8.247213	 358.648984	 0.500572
356.044916	 8.247771	 358.648268	 0.504577
356.045967	 8.246698	 358.649274	 0.508581
356.045475	 8.247347	 358.649431	 0.512586
356.042882	 8.249783	 358.647039	 0.516590
356.038903	 8.253963	 358.642949	 0.520595
356.041519	 8.251638	 358.645229	 0.524600
356.042726	 8.250565	 358.646324	 0.528604
356.041943	 8.251236	 358.645787	 0.532609
356.040915	 8.251817	 358.644782	 0.536613
356.041541	 8.251392	 358.645474	 0.540618
356.045587	 8.247660	 358.649274	 0.544622
356.046458	 8.246810	 358.649855	 0.548627
356.045587	 8.247548	 358.649364	 0.552632
356.044871	 8.248263	 358.648939	 0.556636
356.045475	 8.247503	 358.649073	 0.560641
356.045207	 8.247816	 358.648425	 0.564645
356.044871	 8.248576	 358.648268	 0.568650
356.045251	 8.248107	 358.648984	 0.572654
356.045520	 8.247414	 358.649162	 0.576659
356.044335	 8.248442	 358.647821	 0.580664
356.045251	 8.247660	 358.648447	 0.584668
356.045520	 8.247414	 358.648559	 0.588673
356.043418	 8.249425	 358.646726	 0.592677
356.043843	 8.248844	 358.647419	 0.596682
356.043374	 8.249492	 358.646793	 0.600686
356.044894	 8.248174	 358.648045	 0.604691
356.047822	 8.245290	 358.650772	 0.608696
356.048381	 8.244553	 358.651621	 0.612700
356.044245	 8.248732	 358.647866	 0.616705
356.041809	 8.251392	 358.645542	 0.620709
356.042949	 8.250185	 358.646167	 0.624714
356.047241	 8.245693	 358.650146	 0.628719
356.045117	 8.247816	 358.648470	 0.632723
356.039820	 8.253136	 358.643463	 0.636728
356.041854	 8.250968	 358.645363	 0.640732
356.046279	 8.246766	 358.649498	 0.644737
356.046794	 8.246587	 358.649967	 0.648741
356.048157	 8.244866	 358.651509	 0.652746
356.047844	 8.244977	 358.651465	 0.656751
356.049118	 8.243748	 358.652627	 0.660755
356.050348	 8.242988	 358.653722	 0.664760
356.047889	 8.245514	 358.651107	 0.668764
356.044491	 8.248576	 358.647777	 0.672769
356.043821	 8.249112	 358.647441	 0.676773
356.044760	 8.248285	 358.648403	 0.680778
356.044603	 8.248621	 358.647888	 0.684783
356.042211	 8.251214	 358.645430	 0.688787
356.041362	 8.251906	 358.644849	 0.692792
356.040781	 8.252376	 358.644625	 0.696796
356.042100	 8.251035	 358.645810	 0.700801
356.044022	 8.249291	 358.647441	 0.704805
356.045609	 8.247749	 358.648805	 0.708810
356.043374	 8.249828	 358.646749	 0.712815
