366.750664	 365.724853	 366.474776	 0.000000
367.309905	 366.283177	 367.028161	 0.004005
367.028049	 366.002797	 366.734727	 0.008009
366.281836	 365.258774	 365.986212	 0.012014
366.108320	 365.084699	 365.822843	 0.016018
366.737901	 365.711151	 366.460874	 0.020023
367.296360	 366.269364	 367.014549	 0.024027
367.018796	 365.994326	 366.724736	 0.028032
366.273879	 365.250638	 365.977338	 0.032037
366.099535	 365.074708	 365.813411	 0.036041
366.725518	 365.698389	 366.448290	 0.040046
367.284960	 366.257562	 367.002903	 0.044050
367.003105	 365.978344	 366.709671	 0.048055
366.254768	 365.232534	 365.959055	 0.052059
366.083666	 365.059889	 365.797586	 0.056064
366.713515	 365.685939	 366.435214	 0.060069
367.265581	 366.238474	 366.983055	 0.064073
366.985134	 365.961469	 366.692080	 0.068078
366.238049	 365.216217	 365.943230	 0.072082
366.067125	 365.043550	 365.782163	 0.076087
366.696282	 365.669622	 366.419411	 0.080092
367.252729	 366.226247	 366.972013	 0.084096
366.971253	 365.947834	 366.679518	 0.088101
366.228907	 365.207656	 365.934624	 0.092105
366.059548	 365.036330	 365.774452	 0.096110
366.689398	 365.662626	 366.411700	 0.100114
367.246292	 366.219452	 366.963788	 0.104119
366.963743	 365.939787	 366.670488	 0.108124
366.213485	 365.191518	 365.918106	 0.112128
366.034984	 365.011296	 365.749351	 0.116133
366.654663	 365.626550	 366.377055	 0.120137
367.212339	 366.184271	 366.930417	 0.124142
366.933099	 365.908093	 366.640559	 0.128146
366.182550	 365.159220	 365.887820	 0.132151
366.009547	 364.985413	 365.724384	 0.136156
366.645991	 365.619263	 366.368762	 0.140160
367.205880	 366.179689	 366.924449	 0.144165
366.924337	 365.901030	 366.632624	 0.148169
366.181298	 365.159220	 365.887350	 0.152174
366.007804	 364.984049	 365.722976	 0.156178
366.639688	 365.613094	 366.362705	 0.160183
367.197811	 366.171150	 366.915888	 0.164188
366.915732	 365.891552	 366.622633	 0.168192
366.168982	 365.146926	 365.873805	 0.172197
365.999176	 364.975824	 365.713632	 0.176201
366.633586	 365.606568	 366.355910	 0.180206
367.193005	 366.165428	 366.911038	 0.184211
366.911261	 365.887171	 366.619012	 0.188215
366.165249	 365.143507	 365.871145	 0.192220
365.993856	 364.970638	 365.709386	 0.196224
366.624935	 365.598655	 366.348690	 0.200229
367.185271	 366.158835	 366.904086	 0.204233
366.904153	 365.880377	 366.611927	 0.208238
366.161070	 365.139103	 365.866630	 0.212243
365.990101	 364.966861	 365.705206	 0.216247
366.623594	 365.596822	 366.346321	 0.220252
367.186411	 366.159192	 366.904153	 0.224256
366.903639	 365.879214	 366.610742	 0.228261
366.158589	 365.136376	 365.863859	 0.232265
365.994639	 364.970839	 365.708961	 0.236270
366.633429	 365.606255	 366.355664	 0.240275
367.195933	 366.168468	 366.913809	 0.244279
366.912804	 365.887954	 366.619750	 0.248284
366.168938	 365.146010	 365.873447	 0.252288
366.000249	 364.975913	 365.714527	 0.256293
366.638458	 365.610882	 366.360715	 0.260297
367.202013	 366.174034	 366.919420	 0.264302
366.921185	 365.896134	 366.627595	 0.268307
366.174213	 365.151039	 365.878164	 0.272311
366.004943	 364.980518	 365.718684	 0.276316
366.639777	 365.612245	 366.361610	 0.280320
367.197833	 366.170055	 366.914882	 0.284325
366.914368	 365.889474	 366.620063	 0.288330
366.170212	 365.147373	 365.873626	 0.292334
365.997053	 364.973186	 365.710548	 0.296339
366.629048	 365.602276	 366.350791	 0.300343
367.189429	 366.162545	 366.906657	 0.304348
366.905964	 365.881919	 366.612441	 0.308352
366.161338	 365.139260	 365.865848	 0.312357
365.991979	 364.968649	 365.706614	 0.316362
366.628288	 365.601829	 366.351060	 0.320366
367.191463	 366.165048	 366.909496	 0.324371
366.910121	 365.886523	 366.616978	 0.328375
366.161137	 365.139528	 365.866384	 0.332380
365.988961	 364.966011	 365.704804	 0.336384
366.625919	 365.599862	 366.349629	 0.340389
367.183215	 366.156823	 366.902365	 0.344394
