366.294778	 365.244648	 365.964665	 0.000000
366.934328	 365.882746	 366.606607	 0.004005
367.140233	 366.090438	 366.804487	 0.008009
366.624041	 365.576549	 366.280406	 0.012014
366.096764	 365.050076	 365.755900	 0.016018
366.292386	 365.242681	 365.960910	 0.020023
366.930372	 365.877404	 366.601466	 0.024027
367.131515	 366.079776	 366.794272	 0.028032
366.610675	 365.562982	 366.265318	 0.032037
366.088784	 365.042052	 365.747004	 0.036041
366.288139	 365.237719	 365.956015	 0.040046
366.921811	 365.868396	 366.592570	 0.044050
367.122306	 366.071260	 366.785376	 0.048055
366.605691	 365.558355	 366.261317	 0.052059
366.082973	 365.036308	 365.742444	 0.056064
366.283177	 365.232578	 365.951455	 0.060069
366.919576	 365.865982	 366.590111	 0.064073
367.121547	 366.070925	 366.784661	 0.068078
366.608619	 365.562155	 366.263172	 0.072082
366.088918	 365.042566	 365.746378	 0.076087
366.289928	 365.239328	 365.956775	 0.080092
366.924561	 365.871011	 366.593911	 0.084096
367.120854	 366.069718	 366.782783	 0.088101
366.603746	 365.556969	 366.258389	 0.092105
366.082012	 365.035838	 365.739739	 0.096110
366.280026	 365.230142	 365.947991	 0.100114
366.914726	 365.862115	 366.585708	 0.104119
367.113209	 366.062633	 366.775899	 0.108124
366.594805	 365.547850	 366.249069	 0.112128
366.071372	 365.025109	 365.729279	 0.116133
366.270146	 365.220352	 365.937597	 0.120137
366.901024	 365.848302	 366.570732	 0.124142
367.095529	 366.044774	 366.757347	 0.128146
366.576142	 365.529544	 366.230382	 0.132151
366.053401	 365.007340	 365.711129	 0.136156
366.251661	 365.200883	 365.918442	 0.140160
366.875364	 365.820653	 366.543977	 0.144165
367.063074	 366.011268	 366.723574	 0.148169
366.530052	 365.481957	 366.182594	 0.152174
365.994013	 364.945917	 365.650109	 0.156178
366.178549	 365.126475	 365.843295	 0.160183
366.806879	 365.753262	 366.475536	 0.164188
367.000668	 365.950449	 366.662621	 0.168192
366.480633	 365.433565	 366.135231	 0.172197
365.966721	 364.920213	 365.624918	 0.176201
366.175934	 365.126743	 365.843608	 0.180206
366.822301	 365.769579	 366.491876	 0.184211
367.018594	 365.966766	 366.681217	 0.188215
366.494446	 365.447691	 366.149559	 0.192220
365.974835	 364.929153	 365.633434	 0.196224
366.181477	 365.130543	 365.849241	 0.200229
366.814903	 365.760661	 366.484298	 0.204233
367.001115	 365.951008	 366.664453	 0.208238
366.481705	 365.436650	 366.138785	 0.212243
365.970454	 364.925555	 365.631691	 0.216247
366.187691	 365.138030	 365.856706	 0.220252
366.825252	 365.772261	 366.495429	 0.224256
367.010525	 365.959971	 366.672142	 0.228261
366.479113	 365.432895	 366.133689	 0.232265
365.961357	 364.915183	 365.619241	 0.236270
366.172067	 365.120954	 365.838713	 0.240275
366.808756	 365.755006	 366.477280	 0.244279
366.996600	 365.946001	 366.657725	 0.248284
366.468809	 365.422456	 366.123519	 0.252288
365.954696	 364.908880	 365.613541	 0.256293
366.169228	 365.120037	 365.837215	 0.260297
366.806745	 365.754536	 366.476721	 0.264302
366.993829	 365.943923	 366.656563	 0.268307
366.467423	 365.421674	 366.122714	 0.272311
365.954026	 364.908456	 365.612781	 0.276316
366.166054	 365.116684	 365.834377	 0.280320
366.803213	 365.751161	 366.473413	 0.284325
366.986967	 365.937195	 366.649679	 0.288330
366.457677	 365.411951	 366.114109	 0.292334
365.945822	 364.900565	 365.606791	 0.296339
366.166479	 365.117087	 365.836567	 0.300343
366.804621	 365.752346	 366.476386	 0.304348
366.985894	 365.936390	 366.649947	 0.308352
366.457856	 365.412085	 366.114019	 0.312357
365.951522	 364.905460	 365.610546	 0.316362
366.172894	 365.122876	 365.840948	 0.320366
366.812601	 365.759923	 366.482711	 0.324371
366.996556	 365.946426	 366.659581	 0.328375
366.469390	 365.423484	 366.125620	 0.332380
365.963592	 364.917821	 365.623510	 0.336384
366.184383	 365.134543	 365.853286	 0.340389
366.822055	 365.769154	 366.492680	 0.344394
367.003619	 365.953198	 366.666398	 0.348398
366.476945	 365.430682	 366.132303	 0.352403
365.970812	 364.924772	 365.629679	 0.356407
366.190507	 365.140623	 365.858651	 0.360412
366.829320	 365.776240	 366.499296	 0.364416
367.013006	 365.962296	 366.675205	 0.368421
366.486623	 365.440315	 366.141624	 0.372426
365.974522	 364.928483	 365.633278	 0.376430
366.193256	 365.143395	 365.861422	 0.380435
366.830639	 365.778117	 366.500995	 0.384439
367.006904	 365.956551	 366.669639	 0.388444
366.475894	 365.429497	 366.131387	 0.392449
365.969314	 364.923118	 365.628204	 0.396453
366.189032	 365.138835	 365.857958	 0.400458
366.823553	 365.770696	 366.494535	 0.404462
366.999215	 365.948885	 366.662643	 0.408467
366.465858	 365.419327	 366.122580	 0.412471
365.958675	 364.912524	 365.619107	 0.416476
366.183801	 365.133627	 365.853040	 0.420481
366.820603	 365.767746	 366.491965	 0.424485
366.995013	 365.944772	 366.659022	 0.428490
366.461991	 365.415997	 366.119205	 0.432494
365.956372	 364.910624	 365.617542	 0.436499
366.182282	 365.132755	 365.852906	 0.440503
366.820647	 365.768640	 366.493150	 0.444508
366.997047	 365.947499	 366.661414	 0.448513
366.466462	 365.420713	 366.123563	 0.452517
365.958071	 364.912680	 365.619532	 0.456522
366.184427	 365.134923	 365.855186	 0.460526
366.819753	 365.767500	 366.492390	 0.464531
366.992957	 365.943408	 366.657390	 0.468535
366.463645	 365.418098	 366.120211	 0.472540
365.962474	 364.917217	 365.623175	 0.476545
366.193748	 365.144512	 365.863412	 0.480549
366.828113	 365.776173	 366.498983	 0.484554
366.995237	 365.945599	 366.658016	 0.488558
366.459980	 365.414141	 366.115584	 0.492563
365.959680	 364.913753	 365.618816	 0.496568
366.192519	 365.142300	 365.860796	 0.500572
366.825565	 365.772596	 366.495675	 0.504577
366.989470	 365.939117	 366.651869	 0.508581
366.448692	 365.402384	 366.104609	 0.512586
365.944437	 364.898397	 365.605003	 0.516590
366.180449	 365.130319	 365.850202	 0.520595
366.817451	 365.764550	 366.488791	 0.524600
366.977825	 365.927472	 366.641319	 0.528604
366.439170	 365.392907	 366.096026	 0.532609
365.939564	 364.893569	 365.600399	 0.536613
366.176135	 365.126117	 365.846089	 0.540618
366.814612	 365.761979	 366.486265	 0.544622
366.978428	 365.928388	 366.641878	 0.548627
366.437829	 365.391678	 366.094126	 0.552632
365.937686	 364.891669	 365.598409	 0.556636
366.176515	 365.126139	 365.846603	 0.560641
366.815104	 365.761912	 366.486466	 0.564645
366.979211	 365.928612	 366.641923	 0.568650
366.435192	 365.388817	 366.091466	 0.572654
365.943811	 364.897391	 365.603975	 0.576659
366.184450	 365.133694	 365.853107	 0.580664
366.819731	 365.766338	 366.489663	 0.584668
366.982094	 365.931249	 366.643622	 0.588673
366.438388	 365.391499	 366.093053	 0.592677
365.941196	 364.894598	 365.600086	 0.596682
366.184003	 365.133314	 365.852124	 0.600686
366.820781	 365.767500	 366.490736	 0.604691
366.980731	 365.929953	 366.642236	 0.608696
366.440109	 365.393332	 366.094573	 0.612700
365.947208	 364.900789	 365.606098	 0.616705
366.189747	 365.139483	 365.858114	 0.620709
366.825185	 365.772261	 366.495295	 0.624714
366.976283	 365.926108	 366.638995	 0.628719
366.432979	 365.386738	 366.088874	 0.632723
365.944593	 364.898554	 365.604779	 0.636728
366.191110	 365.140780	 365.860148	 0.640732
366.826861	 365.773848	 366.497687	 0.644737
366.981446	 365.931249	 366.644985	 0.648741
366.438790	 365.392684	 366.095467	 0.652746
365.952193	 364.906399	 365.612960	 0.656751
366.203605	 365.153922	 365.873291	 0.660755
366.837836	 365.785672	 366.509533	 0.664760
366.987145	 365.937284	 366.650193	 0.668764
366.438254	 365.392125	 366.093880	 0.672769
365.947923	 364.901929	 365.608132	 0.676773
366.198576	 365.148647	 365.868240	 0.680778
366.832874	 365.780420	 366.504683	 0.684783
366.980999	 365.931249	 366.645231	 0.688787
366.429067	 365.383430	 366.086907	 0.692792
365.941106	 364.895648	 365.603662	 0.696796
366.196296	 365.146748	 365.867792	 0.700801
366.835847	 365.783370	 366.507835	 0.704805
366.980529	 365.930757	 366.644717	 0.708810
366.428799	 365.382961	 366.086571	 0.712815
365.945487	 364.899560	 365.607529	 0.716819
366.199358	 365.149318	 365.870497	 0.720824
366.835779	 365.783236	 366.507812	 0.724828
366.981982	 365.932076	 366.645231	 0.728833
366.428352	 365.382402	 366.084716	 0.732838
365.947432	 364.901482	 365.608400	 0.736842
366.206511	 365.156180	 365.876756	 0.740847
366.837121	 365.784152	 366.508975	 0.744851
366.976864	 365.926376	 366.640515	 0.748856
366.426988	 365.380234	 366.083241	 0.752860
365.946627	 364.899940	 365.607193	 0.756865
366.208165	 365.157454	 365.877873	 0.760870
366.844497	 365.791282	 366.515434	 0.764874
366.981222	 365.930601	 366.644002	 0.768879
366.423256	 365.376367	 366.079285	 0.772883
365.942559	 364.895536	 365.602902	 0.776888
366.202912	 365.151732	 365.872889	 0.780892
366.839199	 365.785426	 366.509489	 0.784897
366.975187	 365.923940	 366.636894	 0.788902
366.420171	 365.372634	 366.074837	 0.792906
365.941106	 364.893569	 365.600331	 0.796911
366.207673	 365.156158	 365.876241	 0.800915
366.841792	 365.787952	 366.512171	 0.804920
366.971790	 365.920856	 366.634547	 0.808924
366.415500	 365.368700	 366.071774	 0.812929
365.940391	 364.893726	 365.601650	 0.816934
366.205438	 365.154705	 365.875861	 0.820938
366.839736	 365.786633	 366.511120	 0.824943
366.968370	 365.918106	 366.632043	 0.828947
366.410426	 365.364230	 366.067617	 0.832952
365.934378	 364.888227	 365.596263	 0.836957
366.208545	 365.157901	 365.879371	 0.840961
366.846911	 365.793607	 366.518027	 0.844966
366.973444	 365.923091	 366.636044	 0.848970
366.415656	 365.369214	 366.070925	 0.852975
365.943766	 364.897235	 365.603595	 0.856979
366.217418	 365.166708	 365.886479	 0.860984
366.852521	 365.799307	 366.522520	 0.864989
366.979211	 365.928768	 366.640917	 0.868993
366.412996	 365.366622	 366.069137	 0.872998
365.939899	 364.893323	 365.600331	 0.877002
366.213641	 365.162617	 365.882746	 0.881007
366.846553	 365.793071	 366.517066	 0.885011
366.968862	 365.918285	 366.631686	 0.889016
366.407229	 365.360363	 366.063460	 0.893021
365.940860	 364.893860	 365.601471	 0.897025
366.219363	 365.168093	 365.888691	 0.901030
366.847827	 365.794121	 366.518184	 0.905034
366.964950	 365.914239	 366.627551	 0.909039
366.402983	 365.356139	 366.059079	 0.913043
365.936993	 364.889881	 365.597850	 0.917048
366.216569	 365.165210	 365.886076	 0.921053
366.845637	 365.791774	 366.516194	 0.925057
366.962424	 365.911512	 366.625025	 0.929062
366.397775	 365.350707	 366.053781	 0.933066
365.935205	 364.888205	 365.595928	 0.937071
366.220101	 365.168988	 365.889652	 0.941076
366.847112	 365.793763	 366.517759	 0.945080
366.959630	 365.909322	 366.622589	 0.949085
366.399205	 365.353009	 366.056575	 0.953089
365.941956	 364.895805	 365.604221	 0.957094
366.230271	 365.179985	 365.900873	 0.961098
366.861685	 365.809141	 366.533070	 0.965103
366.975411	 365.925639	 366.638458	 0.969108
366.412527	 365.366532	 366.068757	 0.973112
365.956104	 364.909953	 365.617162	 0.977117
366.246498	 365.196033	 365.916318	 0.981121
366.875521	 365.822508	 366.545654	 0.985126
366.984106	 365.933797	 366.646326	 0.989130
366.419568	 365.373148	 366.075708	 0.993135
365.966610	 364.919676	 365.626416	 0.997140
366.257517	 365.206024	 365.925549	 1.001144
366.877667	 365.823916	 366.547286	 1.005149
366.979077	 365.928321	 366.640850	 1.009153
366.411499	 365.364632	 366.066745	 1.013158
365.956730	 364.909707	 365.616425	 1.017162
366.248845	 365.197710	 365.917056	 1.021167
366.874761	 365.821390	 366.543508	 1.025172
366.976931	 365.926555	 366.638168	 1.029176
366.407922	 365.361324	 366.063102	 1.033181
365.958988	 364.912166	 365.618727	 1.037185
366.252868	 365.201822	 365.921481	 1.041190
366.877153	 365.823983	 366.546861	 1.045195
366.976283	 365.926108	 366.638436	 1.049199
366.407431	 365.361280	 366.064220	 1.053204
365.957512	 364.911317	 365.619241	 1.057208
366.250030	 365.199609	 365.920341	 1.061213
366.880684	 365.827895	 366.551286	 1.065217
366.982832	 365.932858	 366.645052	 1.069222
366.412907	 365.366957	 366.069182	 1.073227
365.963681	 364.917821	 365.625008	 1.077231
366.260468	 365.210651	 365.931540	 1.081236
366.883970	 365.831985	 366.556517	 1.085240
366.982273	 365.933372	 366.646661	 1.089245
366.413376	 365.368365	 366.071707	 1.093249
365.966319	 364.920973	 365.629210	 1.097254
366.269163	 365.219525	 365.940480	 1.101259
366.897247	 365.845485	 366.569302	 1.105263
366.994589	 365.945577	 366.658128	 1.109268
366.424552	 365.379362	 366.081721	 1.113272
365.977875	 364.932506	 365.639916	 1.117277
366.278305	 365.228622	 365.948885	 1.121281
366.904779	 365.852571	 366.575672	 1.125286
366.997137	 365.947745	 366.659961	 1.129291
366.422675	 365.376971	 366.079553	 1.133295
365.979350	 364.933400	 365.641347	 1.137300
366.280652	 365.230656	 365.952036	 1.141304
366.904086	 365.851878	 366.576186	 1.145309
366.998299	 365.948907	 366.661548	 1.149314
366.425044	 365.379541	 366.081676	 1.153318
365.982658	 364.936909	 365.643783	 1.157323
366.287402	 365.237429	 365.957557	 1.161327
366.914949	 365.862562	 366.585261	 1.165332
367.004334	 365.954495	 366.665660	 1.169336
366.425089	 365.379072	 366.080559	 1.173341
365.977964	 364.931545	 365.638821	 1.177346
366.282507	 365.231751	 365.952237	 1.181350
366.909898	 365.856751	 366.579897	 1.185355
366.998053	 365.947834	 366.659782	 1.189359
366.420573	 365.374288	 366.076491	 1.193364
365.977495	 364.931053	 365.638642	 1.197368
366.285569	 365.234903	 365.955814	 1.201373
366.911485	 365.858539	 366.581618	 1.205378
366.997338	 365.947119	 366.658664	 1.209382
366.418137	 365.371673	 366.073809	 1.213387
365.975461	 364.928751	 365.636474	 1.217391
366.280361	 365.229673	 365.950405	 1.221396
366.901203	 365.848592	 366.572565	 1.225400
366.987190	 365.937552	 366.650171	 1.229405
366.409822	 365.364007	 366.066589	 1.233410
365.968509	 364.922180	 365.630283	 1.237414
366.279534	 365.228846	 365.949555	 1.241419
366.905875	 365.852973	 366.575851	 1.245423
366.991549	 365.941509	 366.652875	 1.249428
366.416483	 365.370265	 366.071484	 1.253432
365.979059	 364.932528	 365.639179	 1.257437
366.290285	 365.239351	 365.959412	 1.261442
366.909116	 365.856013	 366.578913	 1.265446
366.990476	 365.940302	 366.651802	 1.269451
366.408839	 365.362621	 366.064398	 1.273455
365.968532	 364.922381	 365.629657	 1.277460
366.281367	 365.230991	 365.951254	 1.281465
366.904600	 365.851923	 366.574756	 1.285469
366.983927	 365.934244	 366.645499	 1.289474
366.401798	 365.355803	 366.057425	 1.293478
365.963525	 364.917016	 365.624985	 1.297483
366.275757	 365.224979	 365.946426	 1.301487
366.900845	 365.847922	 366.571627	 1.305492
366.979300	 365.929237	 366.641431	 1.309497
366.397484	 365.351087	 366.053781	 1.313501
365.964196	 364.917352	 365.625701	 1.317506
366.283758	 365.232466	 365.953646	 1.321510
