366.186953	 365.156113	 365.904203	 0.000000
366.736538	 365.705988	 366.447172	 0.004005
366.504571	 365.475653	 366.196229	 0.008009
365.807912	 364.781386	 365.492708	 0.012014
365.611060	 364.583506	 365.311815	 0.016018
366.182036	 365.149430	 365.899398	 0.020023
366.733051	 365.700445	 366.443752	 0.024027
366.504728	 365.476637	 366.195178	 0.028032
365.801229	 364.774189	 365.487232	 0.032037
365.604020	 364.574632	 365.306942	 0.036041
366.183399	 365.152112	 365.899979	 0.040046
366.726122	 365.695259	 366.437158	 0.044050
366.493150	 365.464835	 366.186059	 0.048055
365.784957	 364.758297	 365.472524	 0.052059
365.586093	 364.557354	 365.290425	 0.056064
366.162456	 365.128710	 365.880108	 0.060069
366.697132	 365.661687	 366.406291	 0.064073
366.460203	 365.430078	 366.151034	 0.068078
365.761800	 364.735520	 365.448943	 0.072082
365.567564	 364.539115	 365.271180	 0.076087
366.145893	 365.112304	 365.863546	 0.080092
366.686894	 365.652500	 366.395919	 0.084096
366.442881	 365.412398	 366.132683	 0.088101
365.732967	 364.705278	 365.419551	 0.092105
365.532829	 364.501743	 365.236467	 0.096110
366.096808	 365.059576	 365.813522	 0.100114
366.624757	 365.587144	 366.332575	 0.104119
366.372003	 365.339129	 366.061649	 0.108124
365.655540	 364.625259	 365.342057	 0.112128
365.453123	 364.421031	 365.156694	 0.116133
366.028569	 364.992968	 365.745931	 0.120137
366.574398	 365.539423	 366.284496	 0.124142
366.340621	 365.308909	 366.033039	 0.128146
365.641302	 364.609233	 365.330412	 0.132151
365.422121	 364.380083	 365.128173	 0.136156
365.978970	 364.937111	 365.697271	 0.140160
366.526722	 365.490003	 366.235948	 0.144165
366.286754	 365.250907	 365.978165	 0.148169
365.567251	 364.533706	 365.254930	 0.152174
365.369237	 364.336251	 365.072696	 0.156178
365.954785	 364.921665	 365.671634	 0.160183
366.510651	 365.478894	 366.219184	 0.164188
366.280115	 365.250527	 365.971080	 0.168192
365.579142	 364.550917	 365.267849	 0.172197
365.394338	 364.363118	 365.099652	 0.176201
365.981093	 364.946409	 365.699730	 0.180206
366.528868	 365.494317	 366.239256	 0.184211
366.291917	 365.259222	 365.984200	 0.188215
365.581623	 364.552102	 365.269794	 0.192220
365.387543	 364.358424	 365.092232	 0.196224
365.973024	 364.940419	 365.691571	 0.200229
366.520039	 365.486494	 366.230874	 0.204233
366.286172	 365.257411	 365.978635	 0.208238
365.586809	 364.560126	 365.275404	 0.212243
365.399166	 364.368840	 365.103899	 0.216247
365.979194	 364.945582	 365.697003	 0.220252
366.525358	 365.493647	 366.234540	 0.224256
366.286307	 365.257947	 365.977517	 0.228261
365.579835	 364.552370	 365.267536	 0.232265
365.389577	 364.360793	 365.093975	 0.236270
365.966699	 364.934451	 365.685313	 0.240275
366.508282	 365.475877	 366.218983	 0.244279
366.272292	 365.244447	 365.964553	 0.248284
365.574471	 364.548615	 365.263111	 0.252288
365.393421	 364.364839	 365.098244	 0.256293
365.979506	 364.946476	 365.697249	 0.260297
366.521156	 365.487522	 366.230919	 0.264302
366.280428	 365.250594	 365.971996	 0.268307
365.579231	 364.552035	 365.267246	 0.272311
365.399166	 364.370539	 365.103989	 0.276316
365.984089	 364.951483	 365.702524	 0.280320
366.524442	 365.491121	 366.234719	 0.284325
366.283915	 365.254371	 365.976333	 0.288330
365.586451	 364.559612	 365.275382	 0.292334
365.407481	 364.378563	 365.112393	 0.296339
365.992828	 364.960200	 365.711174	 0.300343
366.537004	 365.504510	 366.247414	 0.304348
366.296342	 365.267849	 365.988961	 0.308352
365.596666	 364.570073	 365.292436	 0.312357
365.417941	 364.388286	 365.136510	 0.316362
365.999802	 364.965877	 365.732028	 0.320366
366.537875	 365.504107	 366.262055	 0.324371
366.290553	 365.261256	 365.996606	 0.328375
365.588753	 364.561847	 365.290916	 0.332380
365.408777	 364.378987	 365.127145	 0.336384
365.991174	 364.957473	 365.723378	 0.340389
366.533159	 365.499905	 366.257383	 0.344394
366.292319	 365.262954	 365.998125	 0.348398
365.591368	 364.564261	 365.286602	 0.352403
365.416913	 364.387615	 365.119657	 0.356407
365.999578	 364.966123	 365.715868	 0.360412
