366.817987	 365.784219	 366.495206	 0.000000
366.166054	 365.135214	 365.840948	 0.004005
366.002484	 364.969029	 365.683033	 0.008009
366.547129	 365.509136	 366.234026	 0.012014
367.038912	 366.000294	 366.723104	 0.016018
366.796552	 365.762091	 366.473860	 0.020023
366.135857	 365.104257	 365.811287	 0.024027
365.971706	 364.939793	 365.653976	 0.028032
366.524956	 365.487835	 366.212590	 0.032037
367.022439	 365.983619	 366.707033	 0.036041
366.789489	 365.755453	 366.466663	 0.040046
366.138182	 365.106827	 365.813679	 0.044050
365.976377	 364.943905	 365.659117	 0.048055
366.528219	 365.492171	 366.216703	 0.052059
367.030620	 365.994303	 366.716064	 0.056064
366.802095	 365.768506	 366.479470	 0.060069
366.148374	 365.117131	 365.824117	 0.064073
365.983418	 364.950566	 365.666716	 0.068078
366.533226	 365.497223	 366.222492	 0.072082
367.032900	 365.997164	 366.718857	 0.076087
366.801648	 365.769020	 366.479001	 0.080092
366.145848	 365.114717	 365.821189	 0.084096
365.983977	 364.950924	 365.666381	 0.088101
366.533651	 365.497245	 366.222090	 0.092105
367.032341	 365.996002	 366.718030	 0.096110
366.795479	 365.762426	 366.473726	 0.100114
366.142428	 365.111432	 365.818507	 0.104119
365.986346	 364.953293	 365.668951	 0.108124
366.535059	 365.498005	 366.223386	 0.112128
367.030038	 365.993007	 366.714946	 0.116133
366.794786	 365.761264	 366.471915	 0.120137
366.139612	 365.108750	 365.816339	 0.124142
365.982211	 364.949762	 365.666627	 0.128146
366.545095	 365.508443	 366.233780	 0.132151
367.048926	 366.011447	 366.733163	 0.136156
366.808756	 365.774407	 366.485125	 0.140160
366.156018	 365.123882	 365.830733	 0.144165
365.996695	 364.962837	 365.678987	 0.148169
366.548470	 365.510969	 366.236283	 0.152174
367.043472	 366.005390	 366.727798	 0.156178
366.801380	 365.765377	 366.477615	 0.160183
366.144686	 365.112415	 365.819289	 0.164188
365.985988	 364.950432	 365.666917	 0.168192
366.532489	 365.494250	 366.219922	 0.172197
367.023892	 365.986100	 366.707637	 0.176201
366.789400	 365.754111	 366.464986	 0.180206
366.140864	 365.108213	 365.814394	 0.184211
365.981630	 364.947214	 365.662223	 0.188215
366.531282	 365.493714	 366.220212	 0.192220
367.025456	 365.987531	 366.711034	 0.196224
366.788193	 365.753664	 366.465344	 0.200229
366.136215	 365.103787	 365.811645	 0.204233
365.977830	 364.943682	 365.660569	 0.208238
366.530701	 365.492238	 366.219341	 0.212243
367.027356	 365.989341	 366.713426	 0.216247
366.784728	 365.751183	 366.463288	 0.220252
366.129621	 365.097395	 365.806258	 0.224256
365.981004	 364.947035	 365.664056	 0.228261
366.536847	 365.499168	 366.224817	 0.232265
367.030486	 365.992359	 366.714655	 0.236270
366.788193	 365.754111	 366.464919	 0.240275
366.129710	 365.098647	 365.805900	 0.244279
365.975640	 364.942542	 365.659117	 0.248284
366.531259	 365.494720	 366.220034	 0.252288
367.025702	 365.988805	 366.710476	 0.256293
366.786024	 365.752212	 366.462483	 0.260297
366.129308	 365.098311	 365.804604	 0.264302
365.977160	 364.944800	 365.660011	 0.268307
366.535394	 365.499168	 366.224124	 0.272311
367.027736	 365.991308	 366.713091	 0.276316
366.782180	 365.749149	 366.460091	 0.280320
366.131118	 365.099697	 365.806638	 0.284325
365.977517	 364.944308	 365.660167	 0.288330
366.533360	 365.496374	 366.221799	 0.292334
367.025948	 365.988917	 366.711124	 0.296339
366.777978	 365.744456	 366.455666	 0.300343
366.127922	 365.096233	 365.803174	 0.304348
365.979350	 364.945470	 365.661173	 0.308352
366.534545	 365.496776	 366.221911	 0.312357
367.025032	 365.987106	 366.708799	 0.316362
366.779162	 365.744791	 366.455196	 0.320366
366.123586	 365.091606	 365.798234	 0.324371
365.974120	 364.940284	 365.655786	 0.328375
366.527571	 365.490294	 366.215407	 0.332380
367.015264	 365.978210	 366.700574	 0.336384
366.766400	 365.732877	 366.444087	 0.340389
366.113081	 365.081995	 365.789092	 0.344394
365.964173	 364.931321	 365.646957	 0.348398
366.521112	 365.484549	 366.209327	 0.352403
367.007866	 365.971572	 366.693645	 0.356407
366.761929	 365.729189	 366.440690	 0.360412
366.109616	 365.078955	 365.786544	 0.364416
365.962698	 364.929869	 365.646577	 0.368421
366.520598	 365.483812	 366.210065	 0.372426
367.008581	 365.971750	 366.694785	 0.376430
366.763762	 365.730419	 366.442277	 0.380435
366.111918	 365.080519	 365.788645	 0.384439
365.966654	 364.933020	 365.650042	 0.388444
366.528734	 365.491300	 366.217463	 0.392449
