366.159617	 365.119590	 365.820697	 0.000000
366.099491	 365.057676	 365.769624	 0.004005
366.698026	 365.651092	 366.372450	 0.008009
367.132074	 366.084895	 366.801000	 0.012014
366.805448	 365.762739	 366.467177	 0.016018
366.161271	 365.120618	 365.823782	 0.020023
366.101391	 365.057385	 365.772127	 0.024027
366.701915	 365.655160	 366.377323	 0.028032
367.130286	 366.083979	 366.800084	 0.032037
366.801671	 365.759007	 366.462952	 0.036041
366.166032	 365.126072	 365.827604	 0.040046
366.109616	 365.067108	 365.780285	 0.044050
366.707056	 365.660659	 366.382665	 0.048055
367.134779	 366.089611	 366.804755	 0.052059
366.806722	 365.765310	 366.467914	 0.056064
366.173184	 365.132778	 365.833415	 0.060069
366.120613	 365.077502	 365.789204	 0.064073
366.714119	 365.667744	 366.389259	 0.068078
367.139517	 366.093746	 366.809874	 0.072082
366.812109	 365.770294	 366.474173	 0.076087
366.177230	 365.136890	 365.838646	 0.080092
366.120345	 365.076451	 365.790545	 0.084096
366.712800	 365.665263	 366.389773	 0.088101
367.136880	 366.090706	 366.809829	 0.092105
366.807639	 365.765936	 366.472362	 0.096110
366.171128	 365.131370	 365.834913	 0.100114
366.120479	 365.077055	 365.791484	 0.104119
366.719573	 365.671656	 366.395092	 0.108124
367.132208	 366.083666	 366.803861	 0.112128
366.797290	 365.755386	 366.461611	 0.116133
366.168848	 365.127011	 365.830689	 0.120137
366.109124	 365.064627	 365.779861	 0.124142
366.697780	 365.650221	 366.373970	 0.128146
367.120787	 366.072378	 366.790852	 0.132151
366.785577	 365.741595	 366.447731	 0.136156
366.142697	 365.101753	 365.804716	 0.140160
366.088382	 365.045047	 365.759789	 0.144165
366.681776	 365.634239	 366.358816	 0.148169
367.102793	 366.055949	 366.774849	 0.152174
366.770825	 365.728161	 366.434990	 0.156178
366.130738	 365.090444	 365.795172	 0.160183
366.082503	 365.038833	 365.754603	 0.164188
366.689353	 365.642666	 366.366393	 0.168192
367.107979	 366.062968	 366.780727	 0.172197
366.771585	 365.729323	 366.435415	 0.176201
366.141177	 365.101105	 365.804783	 0.180206
366.100496	 365.057944	 365.772306	 0.184211
366.700574	 365.654289	 366.378284	 0.188215
367.115266	 366.070523	 366.788930	 0.192220
366.778179	 365.737884	 366.443439	 0.196224
366.146832	 365.107856	 365.811645	 0.200229
366.104632	 365.063107	 365.778073	 0.204233
366.702720	 365.657239	 366.381525	 0.208238
367.118753	 366.073518	 366.791568	 0.212243
366.782292	 365.741125	 366.446278	 0.216247
366.153515	 365.114561	 365.818015	 0.220252
366.112723	 365.070416	 365.785627	 0.224256
366.715706	 365.668951	 366.393573	 0.228261
367.129973	 366.083733	 366.802744	 0.232265
366.792127	 365.749909	 366.455710	 0.236270
366.158902	 365.119255	 365.822441	 0.240275
366.115852	 365.073277	 365.787840	 0.244279
366.712755	 365.666582	 366.390667	 0.248284
367.126710	 366.081319	 366.799525	 0.252288
366.787701	 365.746311	 366.451598	 0.256293
366.157605	 365.118204	 365.821323	 0.260297
366.120434	 365.078374	 365.792735	 0.264302
366.725228	 365.679457	 366.402401	 0.268307
367.137573	 366.092651	 366.809784	 0.272311
366.797603	 365.756280	 366.460270	 0.276316
366.163528	 365.123502	 365.825838	 0.280320
366.123742	 365.080720	 365.794680	 0.284325
366.727016	 365.680463	 366.403050	 0.288330
367.135338	 366.089723	 366.806745	 0.292334
366.790763	 365.749328	 366.453922	 0.296339
366.160734	 365.121200	 365.823357	 0.300343
366.127654	 365.085057	 365.797742	 0.304348
366.729832	 365.683078	 366.404838	 0.308352
367.138087	 366.092025	 366.808220	 0.312357
366.799033	 365.757397	 366.460158	 0.316362
366.171709	 365.131861	 365.832253	 0.320366
366.130805	 365.087873	 365.800245	 0.324371
366.727463	 365.680731	 366.403229	 0.328375
367.142535	 366.096272	 366.812087	 0.332380
366.800441	 365.758135	 366.460740	 0.336384
366.167485	 365.127234	 365.828140	 0.340389
366.129464	 365.086688	 365.799016	 0.344394
366.734414	 365.687995	 366.409263	 0.348398
367.144837	 366.099401	 366.814702	 0.352403
366.799279	 365.757956	 366.460628	 0.356407
366.168692	 365.129134	 365.829996	 0.360412
366.132750	 365.090354	 365.802794	 0.364416
366.734124	 365.687950	 366.409442	 0.368421
367.140724	 366.095199	 366.810723	 0.372426
366.793959	 365.752525	 366.455174	 0.376430
366.161740	 365.121982	 365.822843	 0.380435
366.124726	 365.081726	 365.794211	 0.384439
366.723887	 365.677065	 366.399093	 0.388444
367.128811	 366.083174	 366.800106	 0.392449
366.781062	 365.739672	 366.444266	 0.396453
366.150028	 365.110337	 365.812986	 0.400458
366.118333	 365.075468	 365.789718	 0.404462
366.721629	 365.674964	 366.398333	 0.408467
367.129504	 366.083800	 366.801224	 0.412471
366.776547	 365.735068	 366.440019	 0.416476
366.145401	 365.105687	 365.808627	 0.420481
366.116143	 365.073277	 365.787192	 0.424485
366.724624	 365.677758	 366.400211	 0.428490
367.125838	 366.079978	 366.796932	 0.432494
366.770423	 365.728720	 366.433627	 0.436499
366.136460	 365.096568	 365.799687	 0.440503
366.104609	 365.061900	 365.776396	 0.444508
366.709023	 365.662581	 366.385660	 0.448513
367.110639	 366.065181	 366.781912	 0.452517
366.762756	 365.721232	 366.424239	 0.456522
366.134672	 365.094869	 365.795574	 0.460526
366.100832	 365.058101	 365.770719	 0.464531
366.703547	 365.657038	 366.379089	 0.468535
367.103933	 366.058475	 366.774737	 0.472540
366.745098	 365.703999	 366.408548	 0.476545
366.112186	 365.072786	 365.776150	 0.480549
366.087108	 365.044712	 365.759409	 0.484554
366.695120	 365.648969	 366.372562	 0.488558
367.099105	 366.053871	 366.771205	 0.492563
366.745948	 365.704915	 366.409666	 0.496568
366.118423	 365.078955	 365.781761	 0.500572
366.095289	 365.052602	 365.766181	 0.504577
366.702518	 365.655965	 366.378440	 0.508581
367.104514	 366.058676	 366.774916	 0.512586
366.746529	 365.704759	 366.408571	 0.516590
366.112119	 365.072249	 365.775234	 0.520595
366.090326	 365.047327	 365.761577	 0.524600
366.697355	 365.650377	 366.373456	 0.528604
367.097295	 366.051144	 366.767987	 0.532609
366.743690	 365.701473	 366.405665	 0.536613
366.113818	 365.073277	 365.776173	 0.540618
366.086862	 365.043237	 365.757800	 0.544622
366.692482	 365.645013	 366.368583	 0.548627
367.093070	 366.046495	 366.763628	 0.552632
366.732380	 365.689917	 366.394623	 0.556636
366.104408	 365.063756	 365.766606	 0.560641
366.085364	 365.041717	 365.755386	 0.564645
366.698182	 365.650712	 366.372674	 0.568650
367.096602	 366.050496	 366.766355	 0.572654
366.740762	 365.698947	 366.401776	 0.576659
366.115405	 365.075289	 365.776351	 0.580664
366.092338	 365.049249	 365.762002	 0.584668
366.698249	 365.651271	 366.372942	 0.588673
367.096758	 366.050585	 366.765640	 0.592677
366.736582	 365.694276	 366.396702	 0.596682
366.108163	 365.067309	 365.768104	 0.600686
366.088181	 365.044108	 365.756503	 0.604691
366.692527	 365.644923	 366.366415	 0.608696
367.085650	 366.039275	 366.755358	 0.612700
366.723238	 365.681245	 366.385884	 0.616705
366.097278	 365.057050	 365.759923	 0.620709
366.074926	 365.031457	 365.746065	 0.624714
366.678960	 365.631445	 366.354926	 0.628719
367.075591	 366.029127	 366.745769	 0.632723
366.720690	 365.678428	 366.382106	 0.636728
366.095087	 365.054435	 365.756235	 0.640732
366.070165	 365.026115	 365.739695	 0.644737
366.675160	 365.627154	 366.349450	 0.648741
367.067455	 366.020611	 366.737298	 0.652746
366.708285	 365.665688	 366.370081	 0.656751
366.084269	 365.043460	 365.745998	 0.660755
366.067036	 365.023165	 365.736677	 0.664760
366.675987	 365.628361	 366.350165	 0.668764
367.073066	 366.026468	 366.742036	 0.672769
366.713650	 365.671365	 366.374417	 0.676773
366.086862	 365.046634	 365.749082	 0.680778
366.068042	 365.024975	 365.739426	 0.684783
366.676166	 365.629322	 366.352222	 0.688787
367.067500	 366.021617	 366.738192	 0.692792
366.706631	 365.664995	 366.369097	 0.696796
366.081520	 365.041650	 365.744098	 0.700801
366.067572	 365.024416	 365.738398	 0.704805
366.670980	 365.624069	 366.347416	 0.708810
367.063968	 366.018197	 366.735353	 0.712815
366.702429	 365.660927	 366.365432	 0.716819
366.079754	 365.039862	 365.742712	 0.720824
366.065963	 365.022964	 365.736990	 0.724828
366.678244	 365.631579	 366.353652	 0.728833
367.073513	 366.027809	 366.743020	 0.732838
366.710967	 365.669331	 366.372003	 0.736842
366.086884	 365.046701	 365.748077	 0.740847
366.076558	 365.032932	 365.745953	 0.744851
366.688124	 365.640453	 366.361900	 0.748856
367.080620	 366.033821	 366.749077	 0.752860
366.717740	 365.675031	 366.378150	 0.756865
366.097658	 365.056625	 365.758336	 0.760870
366.087018	 365.042588	 365.755833	 0.764874
366.698093	 365.649796	 366.371958	 0.768879
367.091528	 366.044349	 366.760052	 0.772883
366.724378	 365.681379	 366.384475	 0.776888
366.098530	 365.057452	 365.759096	 0.780892
366.085409	 365.041650	 365.754760	 0.784897
366.696752	 365.649572	 366.370617	 0.788902
367.083437	 366.037822	 366.752162	 0.792906
366.715684	 365.674271	 366.376764	 0.796911
366.091377	 365.051574	 365.753620	 0.800915
366.082347	 365.039616	 365.753419	 0.804920
366.692505	 365.646197	 366.368852	 0.808924
367.081358	 366.036056	 366.752452	 0.812929
366.714700	 365.673779	 366.377323	 0.816934
366.092606	 365.053317	 365.755587	 0.820938
366.084135	 365.041650	 365.756168	 0.824943
366.695701	 365.649215	 366.372584	 0.828947
367.089516	 366.043723	 366.760052	 0.832952
366.726412	 365.684843	 366.388610	 0.836957
366.099222	 365.059531	 365.762605	 0.840961
366.087264	 365.044980	 365.760750	 0.844966
366.699836	 365.653819	 366.378329	 0.848970
367.087728	 366.042784	 366.760052	 0.852975
366.725809	 365.685223	 366.388633	 0.856979
366.106978	 365.068427	 365.769557	 0.860984
366.098127	 365.056670	 365.769802	 0.864989
366.707257	 365.662156	 366.384542	 0.868993
367.092355	 366.048260	 366.764790	 0.872998
366.726055	 365.686073	 366.389639	 0.877002
366.107358	 365.068852	 365.770585	 0.881007
366.104520	 365.062929	 365.776329	 0.885011
366.717561	 365.672170	 366.394243	 0.889016
367.101072	 366.056575	 366.772122	 0.893021
366.733431	 365.692599	 366.395651	 0.897025
366.113751	 365.074104	 365.776262	 0.901030
366.108498	 365.065790	 365.780285	 0.905034
366.717271	 365.670829	 366.394042	 0.909039
