366.917632	 365.895978	 366.676479	 0.000000
367.071792	 366.050831	 366.817920	 0.004005
366.353429	 365.333787	 366.089522	 0.008009
365.756548	 364.737442	 365.499302	 0.012014
366.109974	 365.088857	 365.865982	 0.016018
366.916983	 365.893855	 366.674221	 0.020023
367.070674	 366.049199	 366.816088	 0.024027
366.356849	 365.337475	 366.092629	 0.028032
365.766517	 364.746495	 365.508689	 0.032037
366.120166	 365.098177	 365.875571	 0.036041
366.926729	 365.903354	 366.682759	 0.040046
367.080464	 366.058587	 366.824805	 0.044050
366.366080	 365.346393	 366.100496	 0.048055
365.777268	 364.757939	 365.517719	 0.052059
366.129733	 365.107744	 365.883193	 0.056064
366.934820	 365.910864	 366.689800	 0.060069
367.086946	 366.065136	 366.830951	 0.064073
366.366818	 365.347980	 366.101972	 0.068078
365.772105	 364.753536	 365.514076	 0.072082
366.129934	 365.108303	 365.883796	 0.076087
366.938061	 365.914910	 366.693332	 0.080092
367.089405	 366.068578	 366.834125	 0.084096
366.371467	 365.353456	 366.107247	 0.088101
365.782051	 364.763974	 365.523732	 0.092105
366.136796	 365.116282	 365.891105	 0.096110
366.937860	 365.915111	 366.692974	 0.100114
367.085583	 366.064287	 366.829052	 0.104119
366.365678	 365.347131	 366.100876	 0.108124
365.774854	 364.756464	 365.516736	 0.112128
366.132951	 365.111722	 365.887194	 0.116133
366.931423	 365.908473	 366.687297	 0.120137
367.077379	 366.056017	 366.822391	 0.124142
366.356245	 365.337073	 366.092338	 0.128146
365.763030	 364.743924	 365.505515	 0.132151
366.111337	 365.089795	 365.867010	 0.136156
366.902343	 365.877873	 366.658485	 0.140160
367.025725	 366.000070	 366.770244	 0.144165
366.291470	 365.270263	 366.028367	 0.148169
365.697360	 364.673494	 365.438393	 0.152174
366.026892	 364.999539	 365.780308	 0.156178
366.797089	 365.769624	 366.552181	 0.160183
366.931981	 365.906707	 366.674936	 0.164188
366.220928	 365.200727	 365.957177	 0.168192
365.637145	 364.618621	 365.380256	 0.172197
365.999735	 364.978104	 365.756168	 0.176201
366.810097	 365.785538	 366.568028	 0.180206
366.959698	 365.936479	 366.705156	 0.184211
366.239122	 365.218832	 365.975014	 0.188215
365.647494	 364.627964	 365.389778	 0.192220
366.006217	 364.984072	 365.761800	 0.196224
366.808466	 365.783884	 366.565279	 0.200229
366.954534	 365.932031	 366.700216	 0.204233
366.235613	 365.215412	 365.971952	 0.208238
365.652411	 364.633797	 365.395522	 0.212243
366.021505	 365.001394	 365.779011	 0.216247
366.825699	 365.802682	 366.584501	 0.220252
366.968795	 365.946426	 366.714164	 0.224256
366.250700	 365.231192	 365.985966	 0.228261
365.664079	 364.644839	 365.405670	 0.232265
366.022109	 365.000567	 365.776217	 0.236270
366.819597	 365.796222	 366.574488	 0.240275
366.959094	 365.935094	 366.700283	 0.244279
366.238496	 365.216418	 365.970588	 0.248284
365.655004	 364.633239	 365.394114	 0.252288
366.018868	 364.994800	 365.771144	 0.256293
366.820066	 365.794389	 366.574286	 0.260297
366.960055	 365.936435	 366.701535	 0.264302
