366.735398	 365.707977	 366.420842	 0.000000
366.112119	 365.086890	 365.795909	 0.004005
365.998282	 364.971018	 365.687950	 0.008009
366.537987	 365.506208	 366.232305	 0.012014
366.976640	 365.944437	 366.668074	 0.016018
366.703256	 365.675187	 366.387001	 0.020023
366.076871	 365.051283	 365.758872	 0.024027
365.965246	 364.938094	 365.654959	 0.028032
366.508371	 365.475631	 366.203203	 0.032037
366.948343	 365.916139	 366.639397	 0.036041
366.684033	 365.656166	 366.368203	 0.040046
366.066142	 365.040420	 365.750401	 0.044050
365.959971	 364.932573	 365.651204	 0.048055
366.513221	 365.482426	 366.208791	 0.052059
366.959698	 365.929193	 366.651735	 0.056064
366.692371	 365.665464	 366.377636	 0.060069
366.075686	 365.051306	 365.759744	 0.064073
365.973248	 364.947102	 365.663967	 0.068078
366.525336	 365.495815	 366.221017	 0.072082
366.975567	 365.946269	 366.666890	 0.076087
366.710856	 365.684396	 366.394981	 0.080092
366.089790	 365.065320	 365.773490	 0.084096
365.984044	 364.957987	 365.674718	 0.088101
366.534903	 365.505314	 366.230472	 0.092105
366.978160	 365.948996	 366.670689	 0.096110
366.711079	 365.684933	 366.396322	 0.100114
366.089209	 365.064873	 365.773982	 0.104119
365.982815	 364.956624	 365.674740	 0.108124
366.533919	 365.503817	 366.230450	 0.112128
366.979456	 365.948952	 366.672098	 0.116133
366.706676	 365.678540	 366.391762	 0.120137
366.070992	 365.043371	 365.755162	 0.124142
365.960306	 364.932059	 365.651361	 0.128146
366.508215	 365.476458	 366.204119	 0.132151
366.938687	 365.908674	 366.631708	 0.136156
366.663827	 365.636765	 366.348780	 0.140160
366.051121	 365.025802	 365.735671	 0.144165
365.948683	 364.923744	 365.641012	 0.148169
366.502649	 365.474312	 366.199671	 0.152174
366.952947	 365.923515	 366.645946	 0.156178
366.677842	 365.651741	 366.362861	 0.160183
366.053535	 365.029803	 365.738063	 0.164188
365.949980	 364.923722	 365.642777	 0.168192
366.503588	 365.473910	 366.201728	 0.172197
366.948879	 365.918889	 366.642683	 0.176201
366.679630	 365.652612	 366.365678	 0.180206
366.065382	 365.040309	 365.749932	 0.184211
365.971527	 364.944531	 365.663006	 0.188215
366.524733	 365.495010	 366.221129	 0.192220
366.966224	 365.936345	 366.658821	 0.196224
366.688057	 365.661173	 366.373031	 0.200229
366.061828	 365.037403	 365.745528	 0.204233
365.960373	 364.934250	 365.651785	 0.208238
366.514116	 365.484706	 366.211026	 0.212243
366.950533	 365.921750	 366.643689	 0.216247
366.674400	 365.647918	 366.359240	 0.220252
366.052641	 365.027322	 365.736767	 0.224256
365.954495	 364.927656	 365.646041	 0.228261
366.507321	 365.476793	 366.203918	 0.232265
366.944320	 365.913524	 366.637050	 0.236270
366.666756	 365.639224	 366.351216	 0.240275
366.044505	 365.018873	 365.728228	 0.244279
365.946158	 364.918268	 365.637257	 0.248284
366.502403	 365.471027	 366.198174	 0.252288
366.942062	 365.910574	 366.633183	 0.256293
366.665817	 365.637547	 366.349115	 0.260297
366.047076	 365.020863	 365.729458	 0.264302
365.952997	 364.924862	 365.642465	 0.268307
366.509042	 365.477509	 366.203583	 0.272311
366.943582	 365.912183	 366.634636	 0.276316
366.659000	 365.630819	 366.342454	 0.280320
366.037554	 365.011341	 365.719735	 0.284325
365.943587	 364.915742	 365.633099	 0.288330
366.503387	 365.472368	 366.198285	 0.292334
366.939447	 365.908674	 366.630948	 0.296339
366.660743	 365.633010	 366.345181	 0.300343
366.039633	 365.013822	 365.723668	 0.304348
365.944794	 364.917486	 365.636832	 0.308352
366.505778	 365.475050	 366.202823	 0.312357
366.941101	 365.910507	 366.633899	 0.316362
366.658217	 365.630864	 366.342767	 0.320366
366.038202	 365.012995	 365.721769	 0.324371
365.946627	 364.920056	 365.637570	 0.328375
366.505510	 365.475765	 366.201571	 0.332380
366.937681	 365.907936	 366.630009	 0.336384
366.650171	 365.623711	 366.335346	 0.340389
366.028591	 365.003808	 365.712738	 0.344394
365.933149	 364.906243	 365.624673	 0.348398
366.486332	 365.455984	 366.183310	 0.352403
366.922437	 365.891843	 366.615101	 0.356407
366.639106	 365.611574	 366.324059	 0.360412
366.017192	 364.991649	 365.701630	 0.364416
365.924365	 364.896743	 365.615955	 0.368421
366.484812	 365.453704	 366.181119	 0.372426
366.921208	 365.890122	 366.613134	 0.376430
366.639978	 365.612044	 366.324036	 0.380435
366.019851	 364.994018	 365.703284	 0.384439
365.930601	 364.902957	 365.621387	 0.388444
366.494200	 365.463136	 366.189859	 0.392449
366.929478	 365.898392	 366.621359	 0.396453
366.640358	 365.612379	 366.324886	 0.400458
366.020455	 364.994130	 365.704021	 0.404462
365.933551	 364.905170	 365.624158	 0.408467
366.492725	 365.461058	 366.188741	 0.412471
366.925097	 365.893877	 366.617425	 0.416476
366.638235	 365.610367	 366.322963	 0.420481
366.018868	 364.992811	 365.702546	 0.424485
365.933372	 364.905460	 365.623376	 0.428490
366.494155	 365.462891	 366.188831	 0.432494
366.926863	 365.895687	 366.617470	 0.436499
366.640291	 365.612357	 366.323343	 0.440503
366.024098	 364.998019	 365.706346	 0.444508
365.936010	 364.908098	 365.625589	 0.448513
366.495966	 365.464813	 366.190887	 0.452517
366.927980	 365.897230	 366.619280	 0.456522
366.642683	 365.615195	 366.325959	 0.460526
366.021640	 364.996097	 365.703932	 0.464531
365.934468	 364.907271	 365.623935	 0.468535
366.495452	 365.464969	 366.189993	 0.472540
366.926416	 365.896112	 366.616688	 0.476545
366.638883	 365.611843	 366.321533	 0.480549
366.020276	 364.994934	 365.702144	 0.484554
365.932769	 364.905729	 365.622370	 0.488558
366.491361	 365.461237	 366.186752	 0.492563
366.925946	 365.895822	 366.617381	 0.496568
366.640291	 365.613117	 366.323768	 0.500572
366.023651	 364.998131	 365.706033	 0.504577
