366.380877	 365.294381	 366.090215	 0.000000
367.014862	 365.926287	 366.724468	 0.004005
367.179415	 366.093120	 366.887412	 0.008009
366.641744	 365.558645	 366.347997	 0.012014
366.136036	 365.053407	 365.843407	 0.016018
366.364426	 365.278288	 366.074524	 0.020023
367.003976	 365.915335	 366.714477	 0.024027
367.165624	 366.080335	 366.875767	 0.028032
366.623259	 365.541189	 366.331435	 0.032037
366.128324	 365.045561	 365.836277	 0.036041
366.367712	 365.281640	 366.077832	 0.040046
367.007687	 365.919336	 366.718500	 0.044050
367.176822	 366.090997	 366.886272	 0.048055
366.635977	 365.554577	 366.344309	 0.052059
366.139768	 365.058413	 365.848279	 0.056064
366.381167	 365.295677	 366.091221	 0.060069
367.020472	 365.932791	 366.731196	 0.064073
367.179102	 366.094417	 366.889334	 0.068078
366.639352	 365.558511	 366.348377	 0.072082
366.140663	 365.059688	 365.849978	 0.076087
366.382084	 365.296772	 366.092316	 0.080092
367.015309	 365.927248	 366.725787	 0.084096
367.166183	 366.081207	 366.877063	 0.088101
366.615525	 365.534371	 366.325959	 0.092105
366.116858	 365.035525	 365.827269	 0.096110
366.357877	 365.272253	 366.068355	 0.100114
366.977244	 365.889384	 366.688571	 0.104119
367.122843	 366.038582	 366.833678	 0.108124
366.579897	 365.497111	 366.288408	 0.112128
366.064354	 364.984183	 365.773937	 0.116133
366.291157	 365.206538	 366.001545	 0.120137
366.928249	 365.839987	 366.638101	 0.124142
367.082520	 365.999377	 366.792372	 0.128146
366.534053	 365.455112	 366.242318	 0.132151
366.037912	 364.958278	 365.747719	 0.136156
366.278059	 365.193820	 365.988425	 0.140160
366.910971	 365.823894	 366.621560	 0.144165
367.071970	 365.986927	 366.781644	 0.148169
366.531908	 365.450463	 366.240240	 0.152174
366.035788	 364.954210	 365.744768	 0.156178
366.276472	 365.190892	 365.986212	 0.160183
366.910188	 365.822485	 366.620398	 0.164188
367.065578	 365.979752	 366.774849	 0.168192
366.518854	 365.437164	 366.227074	 0.172197
366.024054	 364.942006	 365.732497	 0.176201
366.268313	 365.182175	 365.978009	 0.180206
366.903863	 365.815847	 366.614430	 0.184211
367.053642	 365.968666	 366.764835	 0.188215
366.506941	 365.425183	 366.217351	 0.192220
366.011805	 364.929757	 365.721590	 0.196224
366.255148	 365.169256	 365.965380	 0.200229
366.888217	 365.799664	 366.598695	 0.204233
367.046221	 365.960664	 366.755850	 0.208238
366.502180	 365.420556	 366.210646	 0.212243
366.008206	 364.926248	 365.716829	 0.216247
366.252019	 365.165523	 365.961692	 0.220252
366.888664	 365.799530	 366.598538	 0.224256
367.046802	 365.960172	 366.755850	 0.228261
366.503498	 365.420780	 366.211249	 0.232265
366.011626	 364.928818	 365.719578	 0.236270
366.261720	 365.175157	 365.971080	 0.240275
366.896643	 365.808046	 366.606920	 0.244279
367.053843	 365.967772	 366.762600	 0.248284
366.512082	 365.429631	 366.219385	 0.252288
366.021394	 364.938876	 365.728876	 0.256293
366.269096	 365.182555	 365.977517	 0.260297
366.904690	 365.815691	 366.613357	 0.264302
367.053754	 365.967593	 366.761572	 0.268307
366.501934	 365.419841	 366.209282	 0.272311
366.008072	 364.926091	 365.716114	 0.276316
366.254344	 365.168429	 365.963771	 0.280320
366.885199	 365.797072	 366.595744	 0.284325
367.039761	 365.954361	 366.749144	 0.288330
366.496011	 365.414790	 366.204499	 0.292334
366.006664	 364.925532	 365.715957	 0.296339
366.254768	 365.169502	 365.965447	 0.300343
366.892441	 365.804939	 366.603925	 0.304348
367.045193	 365.960731	 366.756118	 0.308352
366.498693	 365.418344	 366.208500	 0.312357
366.009257	 364.928818	 365.719958	 0.316362
366.257808	 365.173234	 365.970476	 0.320366
366.894699	 365.807577	 366.608149	 0.324371
367.048345	 365.963860	 366.760856	 0.328375
366.504594	 365.423976	 366.215317	 0.332380
366.019024	 364.938496	 365.729860	 0.336384
366.272046	 365.187607	 365.984089	 0.340389
366.910591	 365.823782	 366.622857	 0.344394
367.062627	 365.978545	 366.773731	 0.348398
366.516328	 365.435890	 366.225890	 0.352403
366.030625	 364.949695	 365.740924	 0.356407
366.280584	 365.195251	 365.992716	 0.360412
366.916268	 365.828230	 366.628847	 0.364416
367.068729	 365.983195	 366.779744	 0.368421
366.522676	 365.440762	 366.231880	 0.372426
366.041041	 364.958814	 365.749999	 0.376430
366.298354	 365.212059	 366.008452	 0.380435
366.934842	 365.846245	 366.645164	 0.384439
367.082297	 365.996427	 366.791255	 0.388444
366.534120	 365.451871	 366.241447	 0.392449
366.049266	 364.967084	 365.757330	 0.396453
366.304300	 365.218072	 366.014018	 0.400458
366.941973	 365.853309	 366.652093	 0.404462
367.093853	 366.007781	 366.802051	 0.408467
366.547934	 365.465685	 366.254634	 0.412471
366.061046	 364.978752	 365.768707	 0.416476
366.317308	 365.230947	 366.026535	 0.420481
366.954333	 365.865803	 366.664655	 0.424485
367.100446	 366.015001	 366.810343	 0.428490
366.551912	 365.470580	 366.260155	 0.432494
366.072356	 364.991001	 365.780755	 0.436499
366.335369	 365.250057	 366.045176	 0.440503
366.972594	 365.885182	 366.683072	 0.444508
367.118797	 366.034224	 366.827979	 0.448513
366.570285	 365.489556	 366.278014	 0.452517
366.087421	 365.006736	 365.795865	 0.456522
366.343058	 365.258260	 366.053088	 0.460526
366.980194	 365.893005	 366.690314	 0.464531
367.126039	 366.041533	 366.834416	 0.468535
366.576231	 365.495479	 366.283267	 0.472540
366.089052	 365.008278	 365.796937	 0.476545
366.345360	 365.260898	 366.054787	 0.480549
366.980887	 365.894324	 366.690560	 0.484554
367.122485	 366.038537	 366.831019	 0.488558
366.566597	 365.486449	 366.274505	 0.492563
366.077429	 364.997103	 365.786633	 0.496568
366.333357	 365.248828	 366.044170	 0.500572
366.970985	 365.883774	 366.681463	 0.504577
367.115646	 366.030759	 366.824201	 0.508581
366.564698	 365.483253	 366.271778	 0.512586
366.082034	 365.000344	 365.789919	 0.516590
366.340353	 365.254863	 366.050138	 0.520595
366.972326	 365.884601	 366.683206	 0.524600
367.113656	 366.028591	 366.823665	 0.528604
366.560562	 365.479453	 366.269431	 0.532609
366.078905	 364.997550	 365.788153	 0.536613
366.340308	 365.254997	 366.051546	 0.540618
366.976640	 365.889138	 366.688392	 0.544622
367.114662	 366.029977	 366.825431	 0.548627
366.562284	 365.481308	 366.271443	 0.552632
366.087041	 365.005753	 365.796021	 0.556636
366.350769	 365.265391	 366.060934	 0.560641
366.989045	 365.901275	 366.699255	 0.564645
367.130688	 366.045623	 366.839468	 0.568650
366.577930	 365.496888	 366.285457	 0.572654
366.099714	 365.018717	 365.807867	 0.576659
366.363599	 365.278802	 366.073406	 0.580664
366.994723	 365.907668	 366.705022	 0.584668
367.130733	 366.046271	 366.839669	 0.588673
366.576097	 365.495368	 366.283446	 0.592677
366.091176	 365.010178	 365.799351	 0.596682
366.348064	 365.263200	 366.058408	 0.600686
366.982832	 365.895710	 366.693667	 0.604691
367.121323	 366.036727	 366.830214	 0.608696
366.562395	 365.481510	 366.270124	 0.612700
366.081386	 365.000165	 365.789986	 0.616705
366.344667	 365.259356	 366.054519	 0.620709
366.980149	 365.892603	 366.689711	 0.624714
367.116584	 366.031653	 366.824671	 0.628719
366.562820	 365.481554	 366.269699	 0.632723
366.080156	 364.998757	 365.788176	 0.636728
366.344734	 365.259289	 366.054407	 0.640732
366.982541	 365.894726	 366.692080	 0.644737
367.115333	 366.030446	 366.824179	 0.648741
366.562149	 365.481174	 366.269275	 0.652746
366.086303	 365.005328	 365.793831	 0.656751
366.354010	 365.269190	 366.062878	 0.660755
366.988174	 365.901141	 366.697221	 0.664760
367.117166	 366.032927	 366.825140	 0.668764
366.557232	 365.476592	 366.264089	 0.672769
366.079531	 364.998600	 365.787259	 0.676773
366.349383	 365.264429	 366.058654	 0.680778
366.982362	 365.895285	 366.692058	 0.684783
367.106951	 366.022779	 366.816021	 0.688787
366.545296	 365.465170	 366.253718	 0.692792
366.073518	 364.993102	 365.782319	 0.696796
366.346768	 365.261971	 366.056575	 0.700801
366.979859	 365.892670	 366.689979	 0.704805
367.112136	 366.027473	 366.820804	 0.708810
366.552046	 365.470982	 366.259686	 0.712815
366.078547	 364.997013	 365.786454	 0.716819
366.347327	 365.261703	 366.056374	 0.720824
366.981111	 365.893497	 366.690739	 0.724828
367.113098	 366.028412	 366.821228	 0.728833
366.554617	 365.473552	 366.260937	 0.732838
366.079419	 364.998064	 365.786209	 0.736842
366.352512	 365.267067	 366.060889	 0.740847
366.985760	 365.898280	 366.694896	 0.744851
367.111466	 366.027004	 366.819776	 0.748856
366.548716	 365.468121	 366.255662	 0.752860
366.075865	 364.995002	 365.783459	 0.756865
366.345628	 365.260965	 366.055189	 0.760870
366.973936	 365.887261	 366.684682	 0.764874
367.097183	 366.013213	 366.806812	 0.768879
366.531639	 365.451022	 366.239837	 0.772883
366.057469	 364.976315	 365.765846	 0.776888
366.327881	 365.242592	 366.037643	 0.780892
366.957261	 365.869648	 366.667560	 0.784897
367.079391	 365.994482	 366.788327	 0.788902
366.518988	 365.437857	 366.226337	 0.792906
366.046517	 364.965006	 365.753910	 0.796911
366.322673	 365.236870	 366.030536	 0.800915
366.955071	 365.867033	 366.663045	 0.804920
367.077581	 365.992202	 366.784415	 0.808924
366.513668	 365.432001	 366.219497	 0.812929
366.042427	 364.960602	 365.749015	 0.816934
366.315744	 365.230052	 366.024098	 0.820938
366.944990	 365.857242	 366.654373	 0.824943
367.065958	 365.981183	 366.774402	 0.828947
366.506203	 365.425317	 366.212881	 0.832952
366.035565	 364.954634	 365.742600	 0.836957
366.308658	 365.223794	 366.017393	 0.840961
366.941168	 365.854113	 366.650416	 0.844966
367.058448	 365.974366	 366.767405	 0.848970
366.493954	 365.413851	 366.202040	 0.852975
366.025395	 364.945269	 365.734129	 0.856979
366.298689	 365.214630	 366.009257	 0.860984
366.930819	 365.844860	 366.642012	 0.864989
367.051630	 365.968711	 366.761885	 0.868993
366.490981	 365.411683	 366.199582	 0.872998
366.023450	 364.944084	 365.733257	 0.877002
366.300589	 365.217200	 366.012162	 0.881007
366.936720	 365.850984	 366.647980	 0.885011
367.060683	 365.977562	 366.770311	 0.889016
366.497665	 365.418165	 366.206108	 0.893021
366.025372	 364.945425	 365.735336	 0.897025
366.302489	 365.218117	 366.013928	 0.901030
366.938553	 365.851789	 366.649634	 0.905034
367.061912	 365.977741	 366.770892	 0.909039
366.495519	 365.415080	 366.203404	 0.913043
366.031228	 364.950320	 365.739203	 0.917048
366.309821	 365.224867	 366.019226	 0.921053
366.943895	 365.856639	 366.652920	 0.925057
367.060035	 365.975394	 366.767271	 0.929062
366.493015	 365.412063	 366.199001	 0.933066
366.026579	 364.945358	 365.732989	 0.937071
366.303853	 365.218720	 366.012252	 0.941076
366.928137	 365.841015	 366.638838	 0.945080
367.041728	 365.957401	 366.751782	 0.949085
366.473815	 365.393243	 366.182684	 0.953089
366.012833	 364.932104	 365.722528	 0.957094
366.300612	 365.215814	 366.011917	 0.961098
366.934932	 365.847877	 366.646818	 0.965103
367.052278	 365.968040	 366.763293	 0.969108
366.486757	 365.406363	 366.196430	 0.973112
366.022936	 364.942296	 365.733615	 0.977117
366.312570	 365.227840	 366.024612	 0.981121
366.952567	 365.865535	 366.664006	 0.985126
367.068618	 365.984424	 366.778827	 0.989130
366.502582	 365.421898	 366.211115	 0.993135
366.045645	 364.964648	 365.754380	 0.997140
366.334340	 365.249499	 366.044930	 1.001144
366.964928	 365.878231	 366.676546	 1.005149
367.078788	 365.995041	 366.788886	 1.009153
366.507991	 365.428022	 366.216837	 1.013158
366.046025	 364.965654	 365.755318	 1.017162
366.331904	 365.247308	 366.042740	 1.021167
366.964660	 365.877828	 366.675339	 1.025172
367.075815	 365.991755	 366.784840	 1.029176
366.499475	 365.419260	 366.207695	 1.033181
366.032212	 364.952064	 365.742265	 1.037185
366.320795	 365.236937	 366.032994	 1.041190
366.956322	 365.870676	 366.668767	 1.045195
367.065533	 365.982747	 366.775899	 1.049199
366.488746	 365.409716	 366.198464	 1.053204
366.028457	 364.949158	 365.739806	 1.057208
366.322762	 365.239440	 366.035676	 1.061213
366.958468	 365.872978	 366.671248	 1.065217
367.060616	 365.977964	 366.772502	 1.069222
366.491428	 365.412331	 366.201683	 1.073227
366.038873	 364.959440	 365.749686	 1.077231
366.338654	 365.254952	 366.050317	 1.081236
366.972840	 365.887015	 366.684279	 1.085240
367.075100	 365.992113	 366.785063	 1.089245
366.496927	 365.417628	 366.206086	 1.093249
366.042784	 364.963016	 365.752905	 1.097254
366.342499	 365.258596	 366.053983	 1.101259
366.974114	 365.888177	 366.685710	 1.105263
367.076709	 365.993655	 366.787030	 1.109268
366.504974	 365.425317	 366.213708	 1.113272
